volume	cup-metric ( = 2.5 dL)	feminine	gara metriskā glāze	dative	{0} metrisko glāžu	pietiks 10 metrisko glāžu	{0} metriskajai glāzei	pietiks 21 metriskajai glāzei	{0} metriskajām glāzēm	pietiks 3 metriskajām glāzēm
volume	pint-metric ( = 5 dL)	feminine	gara metriskā pinte	nominative	{0} metrisko pinšu	pagājusi 10 metrisko pinšu	{0} metriskā pinte	pagājusi 21 metriskā pinte	{0} metriskās pintes	pagājusi 3 metriskās pintes
volume	pint-metric ( = 5 dL)	feminine	gara metriskā pinte	accusative	{0} metrisko pinšu	palikt 10 metrisko pinšu	{0} metrisko pinti	palikt 21 metrisko pinti	{0} metriskās pintes	palikt 3 metriskās pintes
volume	pint-metric ( = 5 dL)	feminine	gara metriskā pinte	genitive	{0} metrisko pinšu	10 metrisko pinšu brauciens	{0} metriskās pintes	21 metriskās pintes brauciens	{0} metrisko pinšu	3 metrisko pinšu brauciens
volume	pint-metric ( = 5 dL)	feminine	gara metriskā pinte	locative	{0} metrisko pinšu	izdarīts 10 metrisko pinšu	{0} metriskajā pintē	izdarīts 21 metriskajā pintē	{0} metriskajās pintēs	izdarīts 3 metriskajās pintēs
volume	pint-metric ( = 5 dL)	feminine	gara metriskā pinte	dative	{0} metrisko pinšu	pietiks 10 metrisko pinšu	{0} metriskajai pintei	pietiks 21 metriskajai pintei	{0} metriskajām pintēm	pietiks 3 metriskajām pintēm
volume	liters	masculine	viens litrs	nominative	{0} litru	pagājusi 10 litru	{0} litrs	pagājusi 21 litrs	{0} litri	pagājusi 3 litri
volume	liters	masculine	viens litrs	accusative	{0} litru	palikt 10 litru	{0} litru	palikt 21 litru	{0} litri	palikt 3 litri
volume	liters	masculine	viens litrs	genitive	{0} litru	10 litru brauciens	{0} litra	21 litra brauciens	{0} litru	3 litru brauciens
volume	liters	masculine	viens litrs	locative	{0} litru	izdarīts 10 litru	{0} litrā	izdarīts 21 litrā	{0} litros	izdarīts 3 litros
volume	liters	masculine	viens litrs	dative	{0} litru	pietiks 10 litru	{0} litram	pietiks 21 litram	{0} litriem	pietiks 3 litriem
volume	hectoliters	n/a	n/a	nominative	{0} hektolitru	pagājusi 10 hektolitru	{0} hektolitrs	pagājusi 21 hektolitrs	{0} hektolitri	pagājusi 3 hektolitri
volume	hectoliters	n/a	n/a	accusative	{0} hektolitru	palikt 10 hektolitru	{0} hektolitrs	palikt 21 hektolitrs	{0} hektolitri	palikt 3 hektolitri
volume	hectoliters	n/a	n/a	genitive	{0} hektolitru	10 hektolitru brauciens	{0} hektolitrs	21 hektolitrs brauciens	{0} hektolitri	3 hektolitri brauciens
volume	hectoliters	n/a	n/a	locative	{0} hektolitru	izdarīts 10 hektolitru	{0} hektolitrs	izdarīts 21 hektolitrs	{0} hektolitri	izdarīts 3 hektolitri
volume	hectoliters	n/a	n/a	dative	{0} hektolitru	pietiks 10 hektolitru	{0} hektolitrs	pietiks 21 hektolitrs	{0} hektolitri	pietiks 3 hektolitri
volume	cubic meters	n/a	n/a	nominative	{0} kubikmetru	pagājusi 10 kubikmetru	{0} kubikmetrs	pagājusi 21 kubikmetrs	{0} kubikmetri	pagājusi 3 kubikmetri
volume	cubic meters	n/a	n/a	accusative	{0} kubikmetru	palikt 10 kubikmetru	{0} kubikmetrs	palikt 21 kubikmetrs	{0} kubikmetri	palikt 3 kubikmetri
volume	cubic meters	n/a	n/a	genitive	{0} kubikmetru	10 kubikmetru brauciens	{0} kubikmetrs	21 kubikmetrs brauciens	{0} kubikmetri	3 kubikmetri brauciens
volume	cubic meters	n/a	n/a	locative	{0} kubikmetru	izdarīts 10 kubikmetru	{0} kubikmetrs	izdarīts 21 kubikmetrs	{0} kubikmetri	izdarīts 3 kubikmetri
volume	cubic meters	n/a	n/a	dative	{0} kubikmetru	pietiks 10 kubikmetru	{0} kubikmetrs	pietiks 21 kubikmetrs	{0} kubikmetri	pietiks 3 kubikmetri
volume	megaliters	n/a	n/a	nominative	{0} megalitru	pagājusi 10 megalitru	{0} megalitrs	pagājusi 21 megalitrs	{0} megalitri	pagājusi 3 megalitri
volume	megaliters	n/a	n/a	accusative	{0} megalitru	palikt 10 megalitru	{0} megalitrs	palikt 21 megalitrs	{0} megalitri	palikt 3 megalitri
volume	megaliters	n/a	n/a	genitive	{0} megalitru	10 megalitru brauciens	{0} megalitrs	21 megalitrs brauciens	{0} megalitri	3 megalitri brauciens
volume	megaliters	n/a	n/a	locative	{0} megalitru	izdarīts 10 megalitru	{0} megalitrs	izdarīts 21 megalitrs	{0} megalitri	izdarīts 3 megalitri
volume	megaliters	n/a	n/a	dative	{0} megalitru	pietiks 10 megalitru	{0} megalitrs	pietiks 21 megalitrs	{0} megalitri	pietiks 3 megalitri
volume	cubic kilometers	n/a	n/a	nominative	{0} kubikkilometru	pagājusi 10 kubikkilometru	{0} kubikkilometrs	pagājusi 21 kubikkilometrs	{0} kubikkilometri	pagājusi 3 kubikkilometri
volume	cubic kilometers	n/a	n/a	accusative	{0} kubikkilometru	palikt 10 kubikkilometru	{0} kubikkilometrs	palikt 21 kubikkilometrs	{0} kubikkilometri	palikt 3 kubikkilometri
volume	cubic kilometers	n/a	n/a	genitive	{0} kubikkilometru	10 kubikkilometru brauciens	{0} kubikkilometrs	21 kubikkilometrs brauciens	{0} kubikkilometri	3 kubikkilometri brauciens
volume	cubic kilometers	n/a	n/a	locative	{0} kubikkilometru	izdarīts 10 kubikkilometru	{0} kubikkilometrs	izdarīts 21 kubikkilometrs	{0} kubikkilometri	izdarīts 3 kubikkilometri
volume	cubic kilometers	n/a	n/a	dative	{0} kubikkilometru	pietiks 10 kubikkilometru	{0} kubikkilometrs	pietiks 21 kubikkilometrs	{0} kubikkilometri	pietiks 3 kubikkilometri
year-duration	month ( = 0.08˙3 yrs)	masculine	viens mēnesis	nominative	{0} mēnešu	pagājusi 10 mēnešu	{0} mēnesis	pagājusi 21 mēnesis	{0} mēneši	pagājusi 3 mēneši
year-duration	month ( = 0.08˙3 yrs)	masculine	viens mēnesis	accusative	{0} mēnešu	palikt 10 mēnešu	{0} mēnesi	palikt 21 mēnesi	{0} mēnešus	palikt 3 mēnešus
year-duration	month ( = 0.08˙3 yrs)	masculine	viens mēnesis	genitive	{0} mēnešu	10 mēnešu brauciens	{0} mēneša	21 mēneša brauciens	{0} mēnešu	3 mēnešu brauciens
year-duration	month ( = 0.08˙3 yrs)	masculine	viens mēnesis	locative	{0} mēnešu	izdarīts 10 mēnešu	{0} mēnesī	izdarīts 21 mēnesī	{0} mēnešos	izdarīts 3 mēnešos
year-duration	month ( = 0.08˙3 yrs)	masculine	viens mēnesis	dative	{0} mēnešu	pietiks 10 mēnešu	{0} mēnesim	pietiks 21 mēnesim	{0} mēnešiem	pietiks 3 mēnešiem
year-duration	years	masculine	viens gads	nominative	{0} gadu	pagājusi 10 gadu	{0} gads	pagājusi 21 gads	{0} gadi	pagājusi 3 gadi
year-duration	years	masculine	viens gads	accusative	{0} gadu	palikt 10 gadu	{0} gadu	palikt 21 gadu	{0} gadus	palikt 3 gadus
year-duration	years	masculine	viens gads	genitive	{0} gadu	10 gadu brauciens	{0} gada	21 gada brauciens	{0} gadu	3 gadu brauciens
year-duration	years	masculine	viens gads	locative	{0} gadu	izdarīts 10 gadu	{0} gadā	izdarīts 21 gadā	{0} gados	izdarīts 3 gados
year-duration	years	masculine	viens gads	dative	{0} gadu	pietiks 10 gadu	{0} gadam	pietiks 21 gadam	{0} gadiem	pietiks 3 gadiem
year-duration	decades	feminine	gara dekāde	nominative	{0} dekāžu	pagājusi 10 dekāžu	{0} dekāde	pagājusi 21 dekāde	{0} dekādes	pagājusi 3 dekādes
year-duration	decades	feminine	gara dekāde	accusative	{0} dekāžu	palikt 10 dekāžu	{0} dekādi	palikt 21 dekādi	{0} dekādes	palikt 3 dekādes
year-duration	decades	feminine	gara dekāde	genitive	{0} dekāžu	10 dekāžu brauciens	{0} dekādes	21 dekādes brauciens	{0} dekāžu	3 dekāžu brauciens
year-duration	decades	feminine	gara dekāde	locative	{0} dekāžu	izdarīts 10 dekāžu	{0} dekādē	izdarīts 21 dekādē	{0} dekādēs	izdarīts 3 dekādēs
year-duration	decades	feminine	gara dekāde	dative	{0} dekāžu	pietiks 10 dekāžu	{0} dekādei	pietiks 21 dekādei	{0} dekādēm	pietiks 3 dekādēm
year-duration	centuries	masculine	viens gadsimts	nominative	{0} gadsimtu	pagājusi 10 gadsimtu	{0} gadsimts	pagājusi 21 gadsimts	{0} gadsimti	pagājusi 3 gadsimti
year-duration	centuries	masculine	viens gadsimts	accusative	{0} gadsimtu	palikt 10 gadsimtu	{0} gadsimts	palikt 21 gadsimts	{0} gadsimtus	palikt 3 gadsimtus
year-duration	centuries	masculine	viens gadsimts	genitive	{0} gadsimtu	10 gadsimtu brauciens	{0} gadsimta	21 gadsimta brauciens	{0} gadsimtu	3 gadsimtu brauciens
year-duration	centuries	masculine	viens gadsimts	locative	{0} gadsimtu	izdarīts 10 gadsimtu	{0} gadsimtā	izdarīts 21 gadsimtā	{0} gadsimtos	izdarīts 3 gadsimtos
year-duration	centuries	masculine	viens gadsimts	dative	{0} gadsimtu	pietiks 10 gadsimtu	{0} gadsimtam	pietiks 21 gadsimtam	{0} gadsimtiem	pietiks 3 gadsimtiem

# Unit Power Components
power2	nominative	masculine (meter)	kvadrāt{0}	pagājusi 10 kvadrātmetru	kvadrāt{0}	pagājusi 21 kvadrātmetrs	kvadrāt{0}	pagājusi 3 kvadrātmetri
power2	accusative	masculine (meter)	kvadrāt{0}	palikt 10 kvadrātmetru	kvadrāt{0}	palikt 21 kvadrātmetru	kvadrāt{0}	palikt 3 kvadrātmetrus
power2	genitive	masculine (meter)	kvadrāt{0}	10 kvadrātmetru brauciens	kvadrāt{0}	21 kvadrātmetra brauciens	kvadrāt{0}	3 kvadrātmetru brauciens
power2	locative	masculine (meter)	kvadrāt{0}	izdarīts 10 kvadrātmetru	kvadrāt{0}	izdarīts 21 kvadrātmetrā	kvadrāt{0}	izdarīts 3 kvadrātmetros
power2	dative	masculine (meter)	kvadrāt{0}	pietiks 10 kvadrātmetru	kvadrāt{0}	pietiks 21 kvadrātmetram	kvadrāt{0}	pietiks 3 kvadrātmetriem
power2	nominative	feminine (second)	kvadrāt{0}	pagājusi 10 kvadrātsekunžu	kvadrāt{0}	pagājusi 21 kvadrātsekunde	kvadrāt{0}	pagājusi 3 kvadrātsekundes
power2	accusative	feminine (second)	kvadrāt{0}	palikt 10 kvadrātsekunžu	kvadrāt{0}	palikt 21 kvadrātsekundi	kvadrāt{0}	palikt 3 kvadrātsekundes
power2	genitive	feminine (second)	kvadrāt{0}	10 kvadrātsekunžu brauciens	kvadrāt{0}	21 kvadrātsekundes brauciens	kvadrāt{0}	3 kvadrātsekunžu brauciens
power2	locative	feminine (second)	kvadrāt{0}	izdarīts 10 kvadrātsekunžu	kvadrāt{0}	izdarīts 21 kvadrātsekundē	kvadrāt{0}	izdarīts 3 kvadrātsekundēs
power2	dative	feminine (second)	kvadrāt{0}	pietiks 10 kvadrātsekunžu	kvadrāt{0}	pietiks 21 kvadrātsekundei	kvadrāt{0}	pietiks 3 kvadrātsekundēm
power3	nominative	masculine (meter)	kubik{0}	pagājusi 10 kubikmetru	kubik{0}	pagājusi 21 kubikmetrs	kubik{0}	pagājusi 3 kubikmetri
power3	accusative	masculine (meter)	kubik{0}	palikt 10 kubikmetru	kubik{0}	palikt 21 kubikmetru	kubik{0}	palikt 3 kubikmetrus
power3	genitive	masculine (meter)	kubik{0}	10 kubikmetru brauciens	kubik{0}	21 kubikmetra brauciens	kubik{0}	3 kubikmetru brauciens
power3	locative	masculine (meter)	kubik{0}	izdarīts 10 kubikmetru	kubik{0}	izdarīts 21 kubikmetrā	kubik{0}	izdarīts 3 kubikmetros
power3	dative	masculine (meter)	kubik{0}	pietiks 10 kubikmetru	kubik{0}	pietiks 21 kubikmetram	kubik{0}	pietiks 3 kubikmetriem
power3	nominative	feminine (second)	kubik{0}	pagājusi 10 kubiksekunžu	kubik{0}	pagājusi 21 kubiksekunde	kubik{0}	pagājusi 3 kubiksekundes
power3	accusative	feminine (second)	kubik{0}	palikt 10 kubiksekunžu	kubik{0}	palikt 21 kubiksekundi	kubik{0}	palikt 3 kubiksekundes
power3	genitive	feminine (second)	kubik{0}	10 kubiksekunžu brauciens	kubik{0}	21 kubiksekundes brauciens	kubik{0}	3 kubiksekunžu brauciens
power3	locative	feminine (second)	kubik{0}	izdarīts 10 kubiksekunžu	kubik{0}	izdarīts 21 kubiksekundē	kubik{0}	izdarīts 3 kubiksekundēs
power3	dative	feminine (second)	kubik{0}	pietiks 10 kubiksekunžu	kubik{0}	pietiks 21 kubiksekundei	kubik{0}	pietiks 3 kubiksekundēm
