#LCode	English Name	Script	Locale Level	Path Level	STStatus	Bailey	Vxml	VStatus	Section	Page	Header	Code	ST Link	Config Action
en	English	Latin	modern	moderate	READ_WRITE	{0} degrees			Units	Weather	generic	long-other-nominative	http://st.unicode.org/cldr-apps/v#/en//33c368f9174f3ad	
eu	Basque	Latin	modern	core	HIDE				Miscellaneous	Linguistic Elements	Collation	standard	http://st.unicode.org/cldr-apps/v#/eu//96637b9643a58d4	
eu	Basque	Latin	modern	modern	READ_WRITE	doi			Locale Display Names	Languages (A-D)	D	Dogri ► doi	http://st.unicode.org/cldr-apps/v#/eu//3b1808f53ad666df	
eu	Basque	Latin	modern	moderate	READ_WRITE	{0} puntu			Units	Graphics	dot	short-one-nominative	http://st.unicode.org/cldr-apps/v#/eu//533387ddbe234053	
eu	Basque	Latin	modern	moderate	READ_WRITE	{0} ptu			Units	Graphics	dot	short-other-nominative	http://st.unicode.org/cldr-apps/v#/eu//43e586d37982cf09	
eu	Basque	Latin	modern	modern	READ_WRITE	{0} puntu			Units	Graphics	dot	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/eu//2693bbfe160f0cda	
eu	Basque	Latin	modern	modern	READ_WRITE	{0} ptu			Units	Graphics	dot	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/eu//3805d6a9f0c9cfe1	
fa	Persian	Arabic	modern	core	HIDE				Special	Alphabetic Information	Layout	characterOrder	http://st.unicode.org/cldr-apps/v#/fa//7972e33a5e623d65	
fil	Filipino	Latin	modern	modern	READ_WRITE	doi			Locale Display Names	Languages (A-D)	D	Dogri ► doi	http://st.unicode.org/cldr-apps/v#/fil//3b1808f53ad666df	
fil	Filipino	Latin	modern	moderate	LTR_ALWAYS	{0}?			Miscellaneous	Minimal Pairs	Ordinal	other	http://st.unicode.org/cldr-apps/v#/fil//4aadabab33db3504	
fil	Filipino	Latin	modern	moderate	READ_WRITE	{0} qt Imp.			Units	Volume	quart-imperial	short-one-nominative	http://st.unicode.org/cldr-apps/v#/fil//f9b6836722c6f84	
fil	Filipino	Latin	modern	moderate	READ_WRITE	{0} qt Imp.			Units	Volume	quart-imperial	short-other-nominative	http://st.unicode.org/cldr-apps/v#/fil//4079c576063805bd	
fr	French	Latin	modern	modern	READ_WRITE	tr			Units	Other Units	revolution	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//528bea02537621c6	
fr	French	Latin	modern	modern	READ_WRITE	{0}tr			Units	Other Units	revolution	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//34c16848b50bad6e	
fr	French	Latin	modern	modern	READ_WRITE	{0}tr			Units	Other Units	revolution	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//7b5c50b3d1f09f28	
fr	French	Latin	modern	modern	READ_WRITE	′			Units	Other Units	arc-minute	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//430b99e2276ae907	
fr	French	Latin	modern	modern	READ_WRITE	″			Units	Other Units	arc-second	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//73c4841fa15ecf40	
fr	French	Latin	modern	modern	READ_WRITE	km²			Units	Area	square-kilometer	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//15b3551c4529da6e	
fr	French	Latin	modern	modern	READ_WRITE	{0}/km²			Units	Area	square-kilometer	narrow-per	http://st.unicode.org/cldr-apps/v#/fr//5728c395172d38b4	
fr	French	Latin	modern	modern	READ_WRITE	ha			Units	Area	hectare	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//6b3c84c6de622e84	
fr	French	Latin	modern	modern	READ_WRITE	m²			Units	Area	square-meter	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//5cdd44031e6b7a00	
fr	French	Latin	modern	modern	READ_WRITE	{0}/m²			Units	Area	square-meter	narrow-per	http://st.unicode.org/cldr-apps/v#/fr//50a57035fd341861	
fr	French	Latin	modern	modern	READ_WRITE	cm²			Units	Area	square-centimeter	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//64c5f64e48a9f1df	
fr	French	Latin	modern	modern	READ_WRITE	{0}cm²			Units	Area	square-centimeter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//672aca7307e7228c	
fr	French	Latin	modern	modern	READ_WRITE	{0}cm²			Units	Area	square-centimeter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//79c9e8198c075a7	
fr	French	Latin	modern	modern	READ_WRITE	{0}/cm²			Units	Area	square-centimeter	narrow-per	http://st.unicode.org/cldr-apps/v#/fr//7eaa1a88123a3ecb	
fr	French	Latin	modern	modern	READ_WRITE	mi²			Units	Area	square-mile	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//31fe647c7de4b2a7	
fr	French	Latin	modern	modern	READ_WRITE	{0}/mi²			Units	Area	square-mile	narrow-per	http://st.unicode.org/cldr-apps/v#/fr//8d87409b09a0cb2	
fr	French	Latin	modern	modern	READ_WRITE	ac			Units	Area	acre	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//d820967a32ce0be	
fr	French	Latin	modern	modern	READ_WRITE	yd²			Units	Area	square-yard	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//592340fdfa97a4a1	
fr	French	Latin	modern	modern	READ_WRITE	{0}yd²			Units	Area	square-yard	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//3d0325482b9c8b0b	
fr	French	Latin	modern	modern	READ_WRITE	{0}yd²			Units	Area	square-yard	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//57e94712f4aa87cd	
fr	French	Latin	modern	modern	READ_WRITE	po²			Units	Area	square-inch	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//12a46b208a5fe3af	
fr	French	Latin	modern	modern	READ_WRITE	{0}po²			Units	Area	square-inch	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//1d86bf0d3be2a95d	
fr	French	Latin	modern	modern	READ_WRITE	{0}po²			Units	Area	square-inch	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//1f4fd8d0861be4b6	
fr	French	Latin	modern	modern	READ_WRITE	{0}/po²			Units	Area	square-inch	narrow-per	http://st.unicode.org/cldr-apps/v#/fr//602c695135fc4cf	
fr	French	Latin	modern	modern	READ_WRITE	dounam			Units	Area	dunam	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//171b8dd1cea6ea20	
fr	French	Latin	modern	modern	READ_WRITE	{0}dounam			Units	Area	dunam	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//748f9b975d2bf923	
fr	French	Latin	modern	modern	READ_WRITE	{0}dounam			Units	Area	dunam	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//5b2336c724af5e3e	
fr	French	Latin	modern	modern	READ_WRITE	ct			Units	Other Units	karat	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//34784972b3dd75f6	
fr	French	Latin	modern	modern	READ_WRITE	{0}ct			Units	Other Units	karat	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//143b9083ca0b5b32	
fr	French	Latin	modern	modern	READ_WRITE	{0}ct			Units	Other Units	karat	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//4d17cd98cf67f29	
fr	French	Latin	modern	modern	READ_WRITE	mg/dl			Units	Other Units	milligram-ofglucose-per-deciliter	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//a3b0bfb5e4be9b6	
fr	French	Latin	modern	modern	READ_WRITE	{0}mg/dl			Units	Other Units	milligram-ofglucose-per-deciliter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//331fff4985c03449	
fr	French	Latin	modern	modern	READ_WRITE	{0}mg/dl			Units	Other Units	milligram-ofglucose-per-deciliter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//1a118b3092140de1	
fr	French	Latin	modern	modern	READ_WRITE	mmol/l			Units	Other Units	millimole-per-liter	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//452e95f44164ea93	
fr	French	Latin	modern	modern	READ_WRITE	{0}mmol/l			Units	Other Units	millimole-per-liter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//6e47a5a73e9fb9bf	
fr	French	Latin	modern	modern	READ_WRITE	{0}mmol/l			Units	Other Units	millimole-per-liter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//23e8c842c32821c4	
fr	French	Latin	modern	modern	READ_WRITE	ppm			Units	Other Units	permillion	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//68ecf919aa6270e1	
fr	French	Latin	modern	modern	READ_WRITE	{0}ppm			Units	Other Units	permillion	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//2a2c70d34b3c55a	
fr	French	Latin	modern	modern	READ_WRITE	{0}ppm			Units	Other Units	permillion	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//d4b21fc167bcfed	
fr	French	Latin	modern	modern	READ_WRITE	‰			Units	Other Units	permille	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//28648704ea6aff96	
fr	French	Latin	modern	modern	READ_WRITE	{0}‰			Units	Other Units	permille	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//7b220b9a1554cf1b	
fr	French	Latin	modern	modern	READ_WRITE	{0}‰			Units	Other Units	permille	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//688abebc87c8ee1d	
fr	French	Latin	modern	modern	READ_WRITE	‱			Units	Other Units	permyriad	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//63c1f4335d340382	
fr	French	Latin	modern	modern	READ_WRITE	{0}‱			Units	Other Units	permyriad	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//7bf67a2126bff9f4	
fr	French	Latin	modern	modern	READ_WRITE	{0}‱			Units	Other Units	permyriad	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//30025d89bd9f63f4	
fr	French	Latin	modern	modern	READ_WRITE	mol			Units	Other Units	mole	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//58db91e9f38bc7a1	
fr	French	Latin	modern	modern	READ_WRITE	{0}mol			Units	Other Units	mole	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//ae28b86d702da9e	
fr	French	Latin	modern	modern	READ_WRITE	{0}mol			Units	Other Units	mole	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//57ef030de45386e6	
fr	French	Latin	modern	modern	READ_WRITE	{0}l/km			Units	Other Units	liter-per-kilometer	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//1c8d3c31b8fe53cc	
fr	French	Latin	modern	modern	READ_WRITE	{0}l/km			Units	Other Units	liter-per-kilometer	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//113e2cab4429e078	
fr	French	Latin	modern	modern	READ_WRITE	{0}mi/gal			Units	Other Units	mile-per-gallon	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//7bb7dbdcfe3c1870	
fr	French	Latin	modern	modern	READ_WRITE	{0}mi/gal			Units	Other Units	mile-per-gallon	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//41f95541b33e101c	
fr	French	Latin	modern	modern	READ_WRITE	mi/gIm			Units	Other Units	mile-per-gallon-imperial	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//7075ceec19a2829b	
fr	French	Latin	modern	modern	READ_WRITE	{0}mi/gIm			Units	Other Units	mile-per-gallon-imperial	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//672460721911ff9b	
fr	French	Latin	modern	modern	READ_WRITE	{0}mi/gIm			Units	Other Units	mile-per-gallon-imperial	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//5d010585c7ecdb84	
fr	French	Latin	modern	modern	READ_WRITE	Po			Units	Digital	petabyte	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//27cd8826b3b0b4f4	
fr	French	Latin	modern	modern	READ_WRITE	{0}Po			Units	Digital	petabyte	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//2045abcaec290ce5	
fr	French	Latin	modern	modern	READ_WRITE	{0}Po			Units	Digital	petabyte	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//b67d482ed9f37e6	
fr	French	Latin	modern	modern	READ_WRITE	To			Units	Digital	terabyte	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//1350697759c34709	
fr	French	Latin	modern	modern	READ_WRITE	{0}To			Units	Digital	terabyte	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//272f8112f240f2f2	
fr	French	Latin	modern	modern	READ_WRITE	{0}To			Units	Digital	terabyte	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//68b37074add69a75	
fr	French	Latin	modern	modern	READ_WRITE	Tbit			Units	Digital	terabit	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//78db54860da7b519	
fr	French	Latin	modern	modern	READ_WRITE	{0}Tbit			Units	Digital	terabit	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//292380dcc4ebc038	
fr	French	Latin	modern	modern	READ_WRITE	{0}Tbit			Units	Digital	terabit	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//1f702390ce196573	
fr	French	Latin	modern	modern	READ_WRITE	Go			Units	Digital	gigabyte	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//7e71e7587b6593a0	
fr	French	Latin	modern	modern	READ_WRITE	{0}Go			Units	Digital	gigabyte	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//222d960af6e779d2	
fr	French	Latin	modern	modern	READ_WRITE	{0}Go			Units	Digital	gigabyte	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//7608653e831b91ce	
fr	French	Latin	modern	modern	READ_WRITE	Gbit			Units	Digital	gigabit	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//2cbbb02f52f942c6	
fr	French	Latin	modern	modern	READ_WRITE	{0}Gbit			Units	Digital	gigabit	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//bbdc7019d499228	
fr	French	Latin	modern	modern	READ_WRITE	{0}Gbit			Units	Digital	gigabit	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//1675d4575da441c	
fr	French	Latin	modern	modern	READ_WRITE	Mo			Units	Digital	megabyte	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//7e3283c2591c7385	
fr	French	Latin	modern	modern	READ_WRITE	{0}Mo			Units	Digital	megabyte	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//5000948c0a209491	
fr	French	Latin	modern	modern	READ_WRITE	{0}Mo			Units	Digital	megabyte	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//36be0a1859b04cbe	
fr	French	Latin	modern	modern	READ_WRITE	Mbit			Units	Digital	megabit	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//2e4760dd88e2b5c0	
fr	French	Latin	modern	modern	READ_WRITE	{0}Mbit			Units	Digital	megabit	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//1d6156e3249f832d	
fr	French	Latin	modern	modern	READ_WRITE	{0}Mbit			Units	Digital	megabit	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//189d98effcdcf0e0	
fr	French	Latin	modern	modern	READ_WRITE	ko			Units	Digital	kilobyte	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//3ded6ce49a9d75a	
fr	French	Latin	modern	modern	READ_WRITE	{0}ko			Units	Digital	kilobyte	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//4d00505d70d2ca28	
fr	French	Latin	modern	modern	READ_WRITE	{0}ko			Units	Digital	kilobyte	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//2e5de4c3443c9415	
fr	French	Latin	modern	modern	READ_WRITE	kbit			Units	Digital	kilobit	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//780252e0acf55fa9	
fr	French	Latin	modern	modern	READ_WRITE	{0}kbit			Units	Digital	kilobit	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//7c408290f1b27eaa	
fr	French	Latin	modern	modern	READ_WRITE	{0}kbit			Units	Digital	kilobit	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//741341236c3b0b4	
fr	French	Latin	modern	modern	READ_WRITE	o			Units	Digital	byte	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//5260914715671b3c	
fr	French	Latin	modern	modern	READ_WRITE	{0}o			Units	Digital	byte	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//aa85c16d26dd250	
fr	French	Latin	modern	modern	READ_WRITE	{0}o			Units	Digital	byte	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//1dfbb3183a1c8470	
fr	French	Latin	modern	modern	READ_WRITE	bit			Units	Digital	bit	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//68cef657cf6fc0d	
fr	French	Latin	modern	modern	READ_WRITE	{0}bit			Units	Digital	bit	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//24a80316794abdc2	
fr	French	Latin	modern	modern	READ_WRITE	{0}bit			Units	Digital	bit	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//3e850c41aa927fe	
fr	French	Latin	modern	modern	READ_WRITE	A			Units	Electrical and Frequency	ampere	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//56dc6eb34876b549	
fr	French	Latin	modern	modern	READ_WRITE	{0}A			Units	Electrical and Frequency	ampere	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//7c63ea5028642a96	
fr	French	Latin	modern	modern	READ_WRITE	{0}A			Units	Electrical and Frequency	ampere	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//5d4079b4546e6ee1	
fr	French	Latin	modern	modern	READ_WRITE	mA			Units	Electrical and Frequency	milliampere	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//6ae5f3228ec7f2dc	
fr	French	Latin	modern	modern	READ_WRITE	{0}mA			Units	Electrical and Frequency	milliampere	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//5e2ff5d9504ea7ad	
fr	French	Latin	modern	modern	READ_WRITE	{0}mA			Units	Electrical and Frequency	milliampere	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//9b573a6d8dca9df	
fr	French	Latin	modern	modern	READ_WRITE	Ω			Units	Electrical and Frequency	ohm	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//59c09e0e8cd50b3f	
fr	French	Latin	modern	modern	READ_WRITE	{0}Ω			Units	Electrical and Frequency	ohm	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//5f78dfbfb7fca73	
fr	French	Latin	modern	modern	READ_WRITE	{0}Ω			Units	Electrical and Frequency	ohm	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//169193e8e2ec6de	
fr	French	Latin	modern	modern	READ_WRITE	V			Units	Electrical and Frequency	volt	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//f73e66a9f8df7ed	
fr	French	Latin	modern	modern	READ_WRITE	{0}V			Units	Electrical and Frequency	volt	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//11afea5ccd2b9b47	
fr	French	Latin	modern	modern	READ_WRITE	{0}V			Units	Electrical and Frequency	volt	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//6e90c039bcbc5b87	
fr	French	Latin	modern	modern	READ_WRITE	kcal			Units	Energy and Power	kilocalorie	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//3d9634d3308bd88e	
fr	French	Latin	modern	modern	READ_WRITE	{0}kcal			Units	Energy and Power	kilocalorie	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//1f639b22bddc282b	
fr	French	Latin	modern	modern	READ_WRITE	{0}kcal			Units	Energy and Power	kilocalorie	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//18562181218a9f48	
fr	French	Latin	modern	modern	READ_WRITE	cal			Units	Energy and Power	calorie	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//3365ba2697af8d12	
fr	French	Latin	modern	modern	READ_WRITE	{0}cal			Units	Energy and Power	calorie	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//48dac9dd3d52c247	
fr	French	Latin	modern	modern	READ_WRITE	{0}cal			Units	Energy and Power	calorie	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//787fac087c5bfb73	
fr	French	Latin	modern	modern	READ_WRITE	kcal			Units	Energy and Power	foodcalorie	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//28e8018271fe4f25	
fr	French	Latin	modern	modern	READ_WRITE	{0}kcal			Units	Energy and Power	foodcalorie	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//5ee6127b738eaa1e	
fr	French	Latin	modern	modern	READ_WRITE	{0}kcal			Units	Energy and Power	foodcalorie	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//724da8c03f82626e	
fr	French	Latin	modern	modern	READ_WRITE	kJ			Units	Energy and Power	kilojoule	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//6c5088afcee8086e	
fr	French	Latin	modern	modern	READ_WRITE	{0}kJ			Units	Energy and Power	kilojoule	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//788013d315858770	
fr	French	Latin	modern	modern	READ_WRITE	{0}kJ			Units	Energy and Power	kilojoule	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//87c91c974910be7	
fr	French	Latin	modern	modern	READ_WRITE	J			Units	Energy and Power	joule	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//5f42394f097c9c5c	
fr	French	Latin	modern	modern	READ_WRITE	{0}J			Units	Energy and Power	joule	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//4f1ef254d2ba971c	
fr	French	Latin	modern	modern	READ_WRITE	{0}J			Units	Energy and Power	joule	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//32b95af08795eab9	
fr	French	Latin	modern	modern	READ_WRITE	kWh			Units	Energy and Power	kilowatt-hour	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//27d4091b783b6f19	
fr	French	Latin	modern	modern	READ_WRITE	{0}kWh			Units	Energy and Power	kilowatt-hour	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//2e37c9973ada824e	
fr	French	Latin	modern	modern	READ_WRITE	{0}kWh			Units	Energy and Power	kilowatt-hour	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/fr//6ba1b693a3ce1e9b	
fr	French	Latin	modern	modern	READ_WRITE	eV			Units	Energy and Power	electronvolt	narrow-displayName	http://st.unicode.org/cldr-apps/v#/fr//458b6b63f2193627	
fr	French	Latin	modern	modern	READ_WRITE	{0}eV			Units	Energy and Power	electronvolt	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/fr//92e64fcea2b6290	
