temperature	°	masculine	तो ° तास खूप महत्वाचा होता	genitive	{0} अंशाचा	१ अंशाचा दिवसांचा कार्यक्रम होता	{0} अंशांचे	२ अंशांचे दिवसांचा कार्यक्रम होता
temperature	°	masculine	तो ° तास खूप महत्वाचा होता	dative	{0} अंशाला	१ अंशाला दिवसांसाठी तो गावाला गेला आहे	{0} अंशांसाठी	२ अंशांसाठी दिवसांसाठी तो गावाला गेला आहे
temperature	°	masculine	तो ° तास खूप महत्वाचा होता	locative	{0} अंशाशी	१ अंशाशी व्या दिवशी तो हजर झाला	{0} अंशांचा	२ अंशांचा व्या दिवशी तो हजर झाला
temperature	°	masculine	तो ° तास खूप महत्वाचा होता	ablative	{0} अंशापासून	१ अंशापासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} अंशांहून	२ अंशांहून दिवसापासून त्याचे प्रयत्न चालू होते
temperature	°	masculine	तो ° तास खूप महत्वाचा होता	ergative	{0} अंशाने	१ अंशाने दिवसाने काय फरक पडणार?	{0} अंशांनी	२ अंशांनी दिवसाने काय फरक पडणार?
temperature	celsius ( = 1 K)	neuter	ते अंश सेल्सिअस वर्ष खूप महत्वाचे होते	nominative	{0} अंश सेल्सिअस	१ अंश सेल्सिअस दिवस खूप मजेत गेले	{0} अंश सेल्सिअस	२ अंश सेल्सिअस दिवस खूप मजेत गेले
temperature	celsius ( = 1 K)	neuter	ते अंश सेल्सिअस वर्ष खूप महत्वाचे होते	accusative	{0} अंश सेल्सिअसला	दर १ अंश सेल्सिअसला दिवसाला येऊन तो विचारणा करत होता	{0} अंश सेल्सिअसना	दर २ अंश सेल्सिअसना दिवसाला येऊन तो विचारणा करत होता
temperature	celsius ( = 1 K)	neuter	ते अंश सेल्सिअस वर्ष खूप महत्वाचे होते	oblique	{0} अंश सेल्सिअस	१ अंश सेल्सिअस दिवस	{0} अंश सेल्सिअस	२ अंश सेल्सिअस दिवस
temperature	celsius ( = 1 K)	neuter	ते अंश सेल्सिअस वर्ष खूप महत्वाचे होते	genitive	{0} अंश सेल्सिअसचा	१ अंश सेल्सिअसचा दिवसांचा कार्यक्रम होता	{0} अंश सेल्सिअसचे	२ अंश सेल्सिअसचे दिवसांचा कार्यक्रम होता
temperature	celsius ( = 1 K)	neuter	ते अंश सेल्सिअस वर्ष खूप महत्वाचे होते	dative	{0} अंश सेल्सिअसला	१ अंश सेल्सिअसला दिवसांसाठी तो गावाला गेला आहे	{0} अंश सेल्सिअससाठी	२ अंश सेल्सिअससाठी दिवसांसाठी तो गावाला गेला आहे
temperature	celsius ( = 1 K)	neuter	ते अंश सेल्सिअस वर्ष खूप महत्वाचे होते	locative	{0} अंश सेल्सिअसशी	१ अंश सेल्सिअसशी व्या दिवशी तो हजर झाला	{0} अंश सेल्सिअसचा	२ अंश सेल्सिअसचा व्या दिवशी तो हजर झाला
temperature	celsius ( = 1 K)	neuter	ते अंश सेल्सिअस वर्ष खूप महत्वाचे होते	ablative	{0} अंश सेल्सिअसपासून	१ अंश सेल्सिअसपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} अंश सेल्सिअसहून	२ अंश सेल्सिअसहून दिवसापासून त्याचे प्रयत्न चालू होते
temperature	celsius ( = 1 K)	neuter	ते अंश सेल्सिअस वर्ष खूप महत्वाचे होते	ergative	{0} अंश सेल्सिअसने	१ अंश सेल्सिअसने दिवसाने काय फरक पडणार?	{0} अंश सेल्सिअसनी	२ अंश सेल्सिअसनी दिवसाने काय फरक पडणार?
temperature	kelvins	neuter	ते केल्व्हिन वर्ष खूप महत्वाचे होते	nominative	{0} केल्व्हिन	१ केल्व्हिन दिवस खूप मजेत गेले	{0} केल्व्हिन	२ केल्व्हिन दिवस खूप मजेत गेले
temperature	kelvins	neuter	ते केल्व्हिन वर्ष खूप महत्वाचे होते	accusative	{0} केल्व्हिनला	दर १ केल्व्हिनला दिवसाला येऊन तो विचारणा करत होता	{0} केल्व्हिनना	दर २ केल्व्हिनना दिवसाला येऊन तो विचारणा करत होता
temperature	kelvins	neuter	ते केल्व्हिन वर्ष खूप महत्वाचे होते	oblique	{0} केल्व्हिन	१ केल्व्हिन दिवस	{0} केल्व्हिन	२ केल्व्हिन दिवस
temperature	kelvins	neuter	ते केल्व्हिन वर्ष खूप महत्वाचे होते	genitive	{0} केल्व्हिनचा	१ केल्व्हिनचा दिवसांचा कार्यक्रम होता	{0} केल्व्हिनचे	२ केल्व्हिनचे दिवसांचा कार्यक्रम होता
temperature	kelvins	neuter	ते केल्व्हिन वर्ष खूप महत्वाचे होते	dative	{0} केल्व्हिनला	१ केल्व्हिनला दिवसांसाठी तो गावाला गेला आहे	{0} केल्व्हिनसाठी	२ केल्व्हिनसाठी दिवसांसाठी तो गावाला गेला आहे
temperature	kelvins	neuter	ते केल्व्हिन वर्ष खूप महत्वाचे होते	locative	{0} केल्व्हिनशी	१ केल्व्हिनशी व्या दिवशी तो हजर झाला	{0} केल्व्हिनचा	२ केल्व्हिनचा व्या दिवशी तो हजर झाला
temperature	kelvins	neuter	ते केल्व्हिन वर्ष खूप महत्वाचे होते	ablative	{0} केल्व्हिनपासून	१ केल्व्हिनपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} केल्व्हिनहून	२ केल्व्हिनहून दिवसापासून त्याचे प्रयत्न चालू होते
temperature	kelvins	neuter	ते केल्व्हिन वर्ष खूप महत्वाचे होते	ergative	{0} केल्व्हिनने	१ केल्व्हिनने दिवसाने काय फरक पडणार?	{0} केल्व्हिननी	२ केल्व्हिननी दिवसाने काय फरक पडणार?
typewidth	typographic ems	masculine	तो em तास खूप महत्वाचा होता	nominative	{0} em	१ em दिवस खूप मजेत गेले	{0} ems	२ ems दिवस खूप मजेत गेले
typewidth	typographic ems	masculine	तो em तास खूप महत्वाचा होता	accusative	{0} em ला	दर १ em ला दिवसाला येऊन तो विचारणा करत होता	{0} em ना	दर २ em ना दिवसाला येऊन तो विचारणा करत होता
typewidth	typographic ems	masculine	तो em तास खूप महत्वाचा होता	oblique	{0} em	१ em दिवस	{0} ems	२ ems दिवस
typewidth	typographic ems	masculine	तो em तास खूप महत्वाचा होता	genitive	{0} em चा	१ em चा दिवसांचा कार्यक्रम होता	{0} em चे	२ em चे दिवसांचा कार्यक्रम होता
typewidth	typographic ems	masculine	तो em तास खूप महत्वाचा होता	dative	{0} em ला	१ em ला दिवसांसाठी तो गावाला गेला आहे	{0} em साठी	२ em साठी दिवसांसाठी तो गावाला गेला आहे
typewidth	typographic ems	masculine	तो em तास खूप महत्वाचा होता	locative	{0} em शी	१ em शी व्या दिवशी तो हजर झाला	{0} em चा	२ em चा व्या दिवशी तो हजर झाला
typewidth	typographic ems	masculine	तो em तास खूप महत्वाचा होता	ablative	{0} em पासून	१ em पासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} em पासून	२ em पासून दिवसापासून त्याचे प्रयत्न चालू होते
typewidth	typographic ems	masculine	तो em तास खूप महत्वाचा होता	ergative	{0} em ने	१ em ने दिवसाने काय फरक पडणार?	{0} em नी	२ em नी दिवसाने काय फरक पडणार?
voltage	volts	masculine	तो व्होल्ट तास खूप महत्वाचा होता	nominative	{0} व्होल्ट	१ व्होल्ट दिवस खूप मजेत गेले	{0} व्होल्ट	२ व्होल्ट दिवस खूप मजेत गेले
voltage	volts	masculine	तो व्होल्ट तास खूप महत्वाचा होता	accusative	{0} व्होल्टला	दर १ व्होल्टला दिवसाला येऊन तो विचारणा करत होता	{0} व्होल्टना	दर २ व्होल्टना दिवसाला येऊन तो विचारणा करत होता
voltage	volts	masculine	तो व्होल्ट तास खूप महत्वाचा होता	oblique	{0} व्होल्ट	१ व्होल्ट दिवस	{0} व्होल्ट	२ व्होल्ट दिवस
voltage	volts	masculine	तो व्होल्ट तास खूप महत्वाचा होता	genitive	{0} व्होल्टचा	१ व्होल्टचा दिवसांचा कार्यक्रम होता	{0} व्होल्टचे	२ व्होल्टचे दिवसांचा कार्यक्रम होता
voltage	volts	masculine	तो व्होल्ट तास खूप महत्वाचा होता	dative	{0} व्होल्टला	१ व्होल्टला दिवसांसाठी तो गावाला गेला आहे	{0} व्होल्टसाठी	२ व्होल्टसाठी दिवसांसाठी तो गावाला गेला आहे
voltage	volts	masculine	तो व्होल्ट तास खूप महत्वाचा होता	locative	{0} व्होल्टशी	१ व्होल्टशी व्या दिवशी तो हजर झाला	{0} व्होल्टचा	२ व्होल्टचा व्या दिवशी तो हजर झाला
voltage	volts	masculine	तो व्होल्ट तास खूप महत्वाचा होता	ablative	{0} व्होल्टपासून	१ व्होल्टपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} व्होल्टहून	२ व्होल्टहून दिवसापासून त्याचे प्रयत्न चालू होते
voltage	volts	masculine	तो व्होल्ट तास खूप महत्वाचा होता	ergative	{0} व्होल्टने	१ व्होल्टने दिवसाने काय फरक पडणार?	{0} व्होल्टनी	२ व्होल्टनी दिवसाने काय फरक पडणार?
volume	cup-metric ( = 2.5 dL)	neuter	ते मेट्रिक कप वर्ष खूप महत्वाचे होते	nominative	{0} मेट्रिक कप	१ मेट्रिक कप दिवस खूप मजेत गेले	{0} मेट्रिक कप	२ मेट्रिक कप दिवस खूप मजेत गेले
volume	cup-metric ( = 2.5 dL)	neuter	ते मेट्रिक कप वर्ष खूप महत्वाचे होते	accusative	{0} मेट्रिक कपला	दर १ मेट्रिक कपला दिवसाला येऊन तो विचारणा करत होता	{0} मेट्रिक कपना	दर २ मेट्रिक कपना दिवसाला येऊन तो विचारणा करत होता
volume	cup-metric ( = 2.5 dL)	neuter	ते मेट्रिक कप वर्ष खूप महत्वाचे होते	oblique	{0} मेट्रिक कप	१ मेट्रिक कप दिवस	{0} मेट्रिक कप	२ मेट्रिक कप दिवस
volume	cup-metric ( = 2.5 dL)	neuter	ते मेट्रिक कप वर्ष खूप महत्वाचे होते	genitive	{0} मेट्रिक कपचा	१ मेट्रिक कपचा दिवसांचा कार्यक्रम होता	{0} मेट्रिक कपचे	२ मेट्रिक कपचे दिवसांचा कार्यक्रम होता
volume	cup-metric ( = 2.5 dL)	neuter	ते मेट्रिक कप वर्ष खूप महत्वाचे होते	dative	{0} मेट्रिक कपला	१ मेट्रिक कपला दिवसांसाठी तो गावाला गेला आहे	{0} मेट्रिक कपसाठी	२ मेट्रिक कपसाठी दिवसांसाठी तो गावाला गेला आहे
volume	cup-metric ( = 2.5 dL)	neuter	ते मेट्रिक कप वर्ष खूप महत्वाचे होते	locative	{0} मेट्रिक कपशी	१ मेट्रिक कपशी व्या दिवशी तो हजर झाला	{0} मेट्रिक कपचा	२ मेट्रिक कपचा व्या दिवशी तो हजर झाला
volume	cup-metric ( = 2.5 dL)	neuter	ते मेट्रिक कप वर्ष खूप महत्वाचे होते	ablative	{0} मेट्रिक कपपासून	१ मेट्रिक कपपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} मेट्रिक कपहून	२ मेट्रिक कपहून दिवसापासून त्याचे प्रयत्न चालू होते
volume	cup-metric ( = 2.5 dL)	neuter	ते मेट्रिक कप वर्ष खूप महत्वाचे होते	ergative	{0} मेट्रिक कपने	१ मेट्रिक कपने दिवसाने काय फरक पडणार?	{0} मेट्रिक कपनी	२ मेट्रिक कपनी दिवसाने काय फरक पडणार?
volume	pint-metric ( = 5 dL)	neuter	ते मेट्रिक पिंट वर्ष खूप महत्वाचे होते	nominative	{0} मेट्रिक पिंट	१ मेट्रिक पिंट दिवस खूप मजेत गेले	{0} मेट्रिक पिंट	२ मेट्रिक पिंट दिवस खूप मजेत गेले
volume	pint-metric ( = 5 dL)	neuter	ते मेट्रिक पिंट वर्ष खूप महत्वाचे होते	accusative	{0} मेट्रिक पिंटला	दर १ मेट्रिक पिंटला दिवसाला येऊन तो विचारणा करत होता	{0} मेट्रिक पिंटना	दर २ मेट्रिक पिंटना दिवसाला येऊन तो विचारणा करत होता
volume	pint-metric ( = 5 dL)	neuter	ते मेट्रिक पिंट वर्ष खूप महत्वाचे होते	oblique	{0} मेट्रिक पिंट	१ मेट्रिक पिंट दिवस	{0} मेट्रिक पिंट	२ मेट्रिक पिंट दिवस
volume	pint-metric ( = 5 dL)	neuter	ते मेट्रिक पिंट वर्ष खूप महत्वाचे होते	genitive	{0} मेट्रिक पिंटचा	१ मेट्रिक पिंटचा दिवसांचा कार्यक्रम होता	{0} मेट्रिक पिंटचे	२ मेट्रिक पिंटचे दिवसांचा कार्यक्रम होता
volume	pint-metric ( = 5 dL)	neuter	ते मेट्रिक पिंट वर्ष खूप महत्वाचे होते	dative	{0} मेट्रिक पिंटला	१ मेट्रिक पिंटला दिवसांसाठी तो गावाला गेला आहे	{0} मेट्रिक पिंटसाठी	२ मेट्रिक पिंटसाठी दिवसांसाठी तो गावाला गेला आहे
volume	pint-metric ( = 5 dL)	neuter	ते मेट्रिक पिंट वर्ष खूप महत्वाचे होते	locative	{0} मेट्रिक पिंटशी	१ मेट्रिक पिंटशी व्या दिवशी तो हजर झाला	{0} मेट्रिक पिंटचा	२ मेट्रिक पिंटचा व्या दिवशी तो हजर झाला
volume	pint-metric ( = 5 dL)	neuter	ते मेट्रिक पिंट वर्ष खूप महत्वाचे होते	ablative	{0} मेट्रिक पिंटपासून	१ मेट्रिक पिंटपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} मेट्रिक पिंटहून	२ मेट्रिक पिंटहून दिवसापासून त्याचे प्रयत्न चालू होते
volume	pint-metric ( = 5 dL)	neuter	ते मेट्रिक पिंट वर्ष खूप महत्वाचे होते	ergative	{0} मेट्रिक पिंटने	१ मेट्रिक पिंटने दिवसाने काय फरक पडणार?	{0} मेट्रिक पिंटनी	२ मेट्रिक पिंटनी दिवसाने काय फरक पडणार?
volume	liters	neuter	ते लीटर वर्ष खूप महत्वाचे होते	nominative	{0} लीटर	१ लीटर दिवस खूप मजेत गेले	{0} लीटर	२ लीटर दिवस खूप मजेत गेले
volume	liters	neuter	ते लीटर वर्ष खूप महत्वाचे होते	accusative	{0} लीटरला	दर १ लीटरला दिवसाला येऊन तो विचारणा करत होता	{0} लीटरना	दर २ लीटरना दिवसाला येऊन तो विचारणा करत होता
volume	liters	neuter	ते लीटर वर्ष खूप महत्वाचे होते	oblique	{0} लीटर	१ लीटर दिवस	{0} लीटर	२ लीटर दिवस
volume	liters	neuter	ते लीटर वर्ष खूप महत्वाचे होते	genitive	{0} लीटरचा	१ लीटरचा दिवसांचा कार्यक्रम होता	{0} लीटरचे	२ लीटरचे दिवसांचा कार्यक्रम होता
volume	liters	neuter	ते लीटर वर्ष खूप महत्वाचे होते	dative	{0} लीटरला	१ लीटरला दिवसांसाठी तो गावाला गेला आहे	{0} लीटरसाठी	२ लीटरसाठी दिवसांसाठी तो गावाला गेला आहे
volume	liters	neuter	ते लीटर वर्ष खूप महत्वाचे होते	locative	{0} लीटरशी	१ लीटरशी व्या दिवशी तो हजर झाला	{0} लीटरचा	२ लीटरचा व्या दिवशी तो हजर झाला
volume	liters	neuter	ते लीटर वर्ष खूप महत्वाचे होते	ablative	{0} लीटरपासून	१ लीटरपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} लीटरहून	२ लीटरहून दिवसापासून त्याचे प्रयत्न चालू होते
volume	liters	neuter	ते लीटर वर्ष खूप महत्वाचे होते	ergative	{0} लीटरने	१ लीटरने दिवसाने काय फरक पडणार?	{0} लीटरनी	२ लीटरनी दिवसाने काय फरक पडणार?
year-duration	month ( = 0.08˙3 yrs)	masculine	तो महिना तास खूप महत्वाचा होता	nominative	{0} महिना	१ महिना दिवस खूप मजेत गेले	{0} महिने	२ महिने दिवस खूप मजेत गेले
year-duration	month ( = 0.08˙3 yrs)	masculine	तो महिना तास खूप महत्वाचा होता	accusative	{0} महिन्यास	दर १ महिन्यास दिवसाला येऊन तो विचारणा करत होता	{0} महिन्यांना	दर २ महिन्यांना दिवसाला येऊन तो विचारणा करत होता
year-duration	month ( = 0.08˙3 yrs)	masculine	तो महिना तास खूप महत्वाचा होता	oblique	{0} महिना	१ महिना दिवस	{0} महिने	२ महिने दिवस
year-duration	month ( = 0.08˙3 yrs)	masculine	तो महिना तास खूप महत्वाचा होता	genitive	{0} महिन्याचा	१ महिन्याचा दिवसांचा कार्यक्रम होता	{0} महिन्यांचे	२ महिन्यांचे दिवसांचा कार्यक्रम होता
year-duration	month ( = 0.08˙3 yrs)	masculine	तो महिना तास खूप महत्वाचा होता	dative	{0} महिन्याला	१ महिन्याला दिवसांसाठी तो गावाला गेला आहे	{0} महिन्यांसाठी	२ महिन्यांसाठी दिवसांसाठी तो गावाला गेला आहे
year-duration	month ( = 0.08˙3 yrs)	masculine	तो महिना तास खूप महत्वाचा होता	locative	{0} महिन्याशी	१ महिन्याशी व्या दिवशी तो हजर झाला	{0} महिन्यांचा	२ महिन्यांचा व्या दिवशी तो हजर झाला
year-duration	month ( = 0.08˙3 yrs)	masculine	तो महिना तास खूप महत्वाचा होता	ablative	{0} महिन्यापासून	१ महिन्यापासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} महिन्यांपासून	२ महिन्यांपासून दिवसापासून त्याचे प्रयत्न चालू होते
year-duration	month ( = 0.08˙3 yrs)	masculine	तो महिना तास खूप महत्वाचा होता	ergative	{0} महिन्याने	१ महिन्याने दिवसाने काय फरक पडणार?	{0} महिन्यांनी	२ महिन्यांनी दिवसाने काय फरक पडणार?
year-duration	years	neuter	ते वर्ष वर्ष खूप महत्वाचे होते	nominative	{0} वर्ष	१ वर्ष दिवस खूप मजेत गेले	{0} वर्षे	२ वर्षे दिवस खूप मजेत गेले
year-duration	years	neuter	ते वर्ष वर्ष खूप महत्वाचे होते	accusative	{0} वर्षास	दर १ वर्षास दिवसाला येऊन तो विचारणा करत होता	{0} वर्षांना	दर २ वर्षांना दिवसाला येऊन तो विचारणा करत होता
year-duration	years	neuter	ते वर्ष वर्ष खूप महत्वाचे होते	oblique	{0} वर्ष	१ वर्ष दिवस	{0} वर्षे	२ वर्षे दिवस
year-duration	years	neuter	ते वर्ष वर्ष खूप महत्वाचे होते	genitive	{0} वर्षाचा	१ वर्षाचा दिवसांचा कार्यक्रम होता	{0} वर्षांचे	२ वर्षांचे दिवसांचा कार्यक्रम होता
year-duration	years	neuter	ते वर्ष वर्ष खूप महत्वाचे होते	dative	{0} वर्षाला	१ वर्षाला दिवसांसाठी तो गावाला गेला आहे	{0} वर्षांसाठी	२ वर्षांसाठी दिवसांसाठी तो गावाला गेला आहे
year-duration	years	neuter	ते वर्ष वर्ष खूप महत्वाचे होते	locative	{0} वर्षाशी	१ वर्षाशी व्या दिवशी तो हजर झाला	{0} वर्षांचा	२ वर्षांचा व्या दिवशी तो हजर झाला
year-duration	years	neuter	ते वर्ष वर्ष खूप महत्वाचे होते	ablative	{0} वर्षापासून	१ वर्षापासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} वर्षांपासून	२ वर्षांपासून दिवसापासून त्याचे प्रयत्न चालू होते
year-duration	years	neuter	ते वर्ष वर्ष खूप महत्वाचे होते	ergative	{0} वर्षाने	१ वर्षाने दिवसाने काय फरक पडणार?	{0} वर्षांनी	२ वर्षांनी दिवसाने काय फरक पडणार?
year-duration	decades	neuter	ते दशक वर्ष खूप महत्वाचे होते	nominative	{0} दशक	१ दशक दिवस खूप मजेत गेले	{0} दशके	२ दशके दिवस खूप मजेत गेले
year-duration	decades	neuter	ते दशक वर्ष खूप महत्वाचे होते	accusative	{0} दशकास	दर १ दशकास दिवसाला येऊन तो विचारणा करत होता	{0} दशकांना	दर २ दशकांना दिवसाला येऊन तो विचारणा करत होता
year-duration	decades	neuter	ते दशक वर्ष खूप महत्वाचे होते	oblique	{0} दशक	१ दशक दिवस	{0} दशके	२ दशके दिवस
year-duration	decades	neuter	ते दशक वर्ष खूप महत्वाचे होते	genitive	{0} दशकाचा	१ दशकाचा दिवसांचा कार्यक्रम होता	{0} दशकांचे	२ दशकांचे दिवसांचा कार्यक्रम होता
year-duration	decades	neuter	ते दशक वर्ष खूप महत्वाचे होते	dative	{0} दशकाला	१ दशकाला दिवसांसाठी तो गावाला गेला आहे	{0} दशकांसाठी	२ दशकांसाठी दिवसांसाठी तो गावाला गेला आहे
year-duration	decades	neuter	ते दशक वर्ष खूप महत्वाचे होते	locative	{0} दशकाशी	१ दशकाशी व्या दिवशी तो हजर झाला	{0} दशकांचा	२ दशकांचा व्या दिवशी तो हजर झाला
year-duration	decades	neuter	ते दशक वर्ष खूप महत्वाचे होते	ablative	{0} दशकापासून	१ दशकापासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} दशकांपासून	२ दशकांपासून दिवसापासून त्याचे प्रयत्न चालू होते
year-duration	decades	neuter	ते दशक वर्ष खूप महत्वाचे होते	ergative	{0} दशकाने	१ दशकाने दिवसाने काय फरक पडणार?	{0} दशकांनी	२ दशकांनी दिवसाने काय फरक पडणार?
year-duration	centuries	neuter	ते शतक वर्ष खूप महत्वाचे होते	nominative	{0} शतक	१ शतक दिवस खूप मजेत गेले	{0} शतके	२ शतके दिवस खूप मजेत गेले
year-duration	centuries	neuter	ते शतक वर्ष खूप महत्वाचे होते	accusative	{0} शतकास	दर १ शतकास दिवसाला येऊन तो विचारणा करत होता	{0} शतकांना	दर २ शतकांना दिवसाला येऊन तो विचारणा करत होता
year-duration	centuries	neuter	ते शतक वर्ष खूप महत्वाचे होते	oblique	{0} शतक	१ शतक दिवस	{0} शतके	२ शतके दिवस
year-duration	centuries	neuter	ते शतक वर्ष खूप महत्वाचे होते	genitive	{0} शतकाचा	१ शतकाचा दिवसांचा कार्यक्रम होता	{0} शतकांचे	२ शतकांचे दिवसांचा कार्यक्रम होता
year-duration	centuries	neuter	ते शतक वर्ष खूप महत्वाचे होते	dative	{0} शतकाला	१ शतकाला दिवसांसाठी तो गावाला गेला आहे	{0} शतकांसाठी	२ शतकांसाठी दिवसांसाठी तो गावाला गेला आहे
year-duration	centuries	neuter	ते शतक वर्ष खूप महत्वाचे होते	locative	{0} शतकाशी	१ शतकाशी व्या दिवशी तो हजर झाला	{0} शतकांचा	२ शतकांचा व्या दिवशी तो हजर झाला
year-duration	centuries	neuter	ते शतक वर्ष खूप महत्वाचे होते	ablative	{0} शतकापासून	१ शतकापासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} शतकांपासून	२ शतकांपासून दिवसापासून त्याचे प्रयत्न चालू होते
year-duration	centuries	neuter	ते शतक वर्ष खूप महत्वाचे होते	ergative	{0} शतकाने	१ शतकाने दिवसाने काय फरक पडणार?	{0} शतकांनी	२ शतकांनी दिवसाने काय फरक पडणार?

# Unit Power Components
power2	nominative	neuter (day-person)	चौरस {0}	n/a	चौरस {0}	n/a
power2	accusative	neuter (day-person)	चौरस {0} ला	दर १ चौरस दिवसाला ला दिवसाला येऊन तो विचारणा करत होता	चौरस {0} ना	n/a
power2	oblique	neuter (day-person)	चौरस {0}	n/a	चौरस {0}	n/a
power2	genitive	neuter (day-person)	चौरस {0} चा	१ चौरस दिवसाचा चा दिवसांचा कार्यक्रम होता	चौरस {0} चे	२ चौरस दिवसांचा चे दिवसांचा कार्यक्रम होता
power2	dative	neuter (day-person)	चौरस {0} ला	१ चौरस दिवसासाठी ला दिवसांसाठी तो गावाला गेला आहे	चौरस {0} साठी	२ चौरस दिवसांसाठी साठी दिवसांसाठी तो गावाला गेला आहे
power2	locative	neuter (day-person)	चौरस {0} शी	१ चौरस दिवशी शी व्या दिवशी तो हजर झाला	चौरस {0} चा	२ चौरस दिवशी चा व्या दिवशी तो हजर झाला
power2	ablative	neuter (day-person)	चौरस {0} पासून	१ चौरस दिवसापासून पासून दिवसापासून त्याचे प्रयत्न चालू होते	चौरस {0} हून	२ चौरस दिवसांपासून हून दिवसापासून त्याचे प्रयत्न चालू होते
power2	ergative	neuter (day-person)	चौरस {0} ने	१ चौरस दिवसाने ने दिवसाने काय फरक पडणार?	चौरस {0} नी	२ चौरस दिवसांनी नी दिवसाने काय फरक पडणार?
power2	nominative	masculine (second)	चौरस {0}	१ चौरस सेकंद दिवस खूप मजेत गेले	चौरस {0}	२ चौरस सेकंद दिवस खूप मजेत गेले
power2	accusative	masculine (second)	चौरस {0} ला	दर १ चौरस सेकंदास ला दिवसाला येऊन तो विचारणा करत होता	चौरस {0} ना	दर २ चौरस सेकंदांना ना दिवसाला येऊन तो विचारणा करत होता
power2	oblique	masculine (second)	चौरस {0}	१ चौरस सेकंद दिवस	चौरस {0}	२ चौरस सेकंद दिवस
power2	genitive	masculine (second)	चौरस {0} चा	१ चौरस सेकंदाचा चा दिवसांचा कार्यक्रम होता	चौरस {0} चे	२ चौरस सेकंदांचे चे दिवसांचा कार्यक्रम होता
power2	dative	masculine (second)	चौरस {0} ला	१ चौरस सेकंदाला ला दिवसांसाठी तो गावाला गेला आहे	चौरस {0} साठी	२ चौरस सेकंदांसाठी साठी दिवसांसाठी तो गावाला गेला आहे
power2	locative	masculine (second)	चौरस {0} शी	१ चौरस सेकंदाशी शी व्या दिवशी तो हजर झाला	चौरस {0} चा	२ चौरस सेकंदांचा चा व्या दिवशी तो हजर झाला
power2	ablative	masculine (second)	चौरस {0} पासून	१ चौरस सेकंदापासून पासून दिवसापासून त्याचे प्रयत्न चालू होते	चौरस {0} हून	२ चौरस सेकंदांपासून हून दिवसापासून त्याचे प्रयत्न चालू होते
power2	ergative	masculine (second)	चौरस {0} ने	१ चौरस सेकंदाने ने दिवसाने काय फरक पडणार?	चौरस {0} नी	२ चौरस सेकंदांनी नी दिवसाने काय फरक पडणार?
power2	nominative	feminine (radian)	चौरस {0}	१ चौरस रेडियन दिवस खूप मजेत गेले	चौरस {0}	२ चौरस रेडियन दिवस खूप मजेत गेले
power2	accusative	feminine (radian)	चौरस {0} आकृतीला	दर १ चौरस रेडियनला आकृतीला दिवसाला येऊन तो विचारणा करत होता	चौरस {0} आकृतींना	दर २ चौरस रेडियनना आकृतींना दिवसाला येऊन तो विचारणा करत होता
power2	oblique	feminine (radian)	चौरस {0}	१ चौरस रेडियन दिवस	चौरस {0}	२ चौरस रेडियन दिवस
power2	genitive	feminine (radian)	चौरस {0} आकृतीचा	१ चौरस रेडियनचा आकृतीचा दिवसांचा कार्यक्रम होता	चौरस {0} आकृतींचे	२ चौरस रेडियनचे आकृतींचे दिवसांचा कार्यक्रम होता
power2	dative	feminine (radian)	चौरस {0} आकृतीला	१ चौरस रेडियनला आकृतीला दिवसांसाठी तो गावाला गेला आहे	चौरस {0} आकृतींसाठी	२ चौरस रेडियनसाठी आकृतींसाठी दिवसांसाठी तो गावाला गेला आहे
power2	locative	feminine (radian)	चौरस {0} आकृतीशी	१ चौरस रेडियनशी आकृतीशी व्या दिवशी तो हजर झाला	चौरस {0} आकृत्यांचा	२ चौरस रेडियनचा आकृत्यांचा व्या दिवशी तो हजर झाला
power2	ablative	feminine (radian)	चौरस {0} आकृती पासून	१ चौरस रेडियनपासून आकृती पासून दिवसापासून त्याचे प्रयत्न चालू होते	चौरस {0} आकृतींहून	२ चौरस रेडियनहून आकृतींहून दिवसापासून त्याचे प्रयत्न चालू होते
power2	ergative	feminine (radian)	चौरस {0} आकृतीने	१ चौरस रेडियनने आकृतीने दिवसाने काय फरक पडणार?	चौरस {0} आकृतींनी	२ चौरस रेडियननी आकृतींनी दिवसाने काय फरक पडणार?
power3	nominative	neuter (day-person)	घन{0}	n/a	घन{0}	n/a
power3	accusative	neuter (day-person)	घन {0} ला	दर १ घन दिवसाला ला दिवसाला येऊन तो विचारणा करत होता	घन {0} ना	n/a
power3	oblique	neuter (day-person)	घन {0}	n/a	घन {0}	n/a
power3	genitive	neuter (day-person)	घन {0} चा	१ घन दिवसाचा चा दिवसांचा कार्यक्रम होता	घन {0} चे	२ घन दिवसांचा चे दिवसांचा कार्यक्रम होता
